138.199	238.198	1.5708	0	1	0	
138.399	238.398	1.5708	0	1	0	
138.599	238.598	1.5708	0	1	0	
138.799	238.798	1.5708	0	1	0	
138.999	238.998	1.5708	0	1	0	
139.199	239.198	1.5708	0	1	0	
139.399	239.398	1.5708	0	1	0	
139.599	239.598	1.5708	0	1	0	
139.799	239.798	1.5708	0	1	0	
139.999	239.998	1.5708	0	1	0	
140.199	240.198	1.5708	0	1	0	
140.399	240.398	1.5708	0	1	0	
140.599	240.598	1.5708	0	1	0	
140.799	240.798	1.5708	0	1	0	
140.999	240.998	1.5708	0	1	0	
141.199	241.198	1.5708	0	1	0	
141.399	241.398	1.5708	0	1	0	
141.599	241.598	1.5708	0	1	0	
141.799	241.798	1.5708	0	1	0	
141.999	241.998	1.5708	0	1	0	
142.199	242.198	1.5708	0	1	0	
142.399	242.398	1.5708	0	1	0	
142.599	242.598	1.5708	0	1	0	
142.799	242.798	1.5708	0	1	0	
142.999	242.998	1.5708	0	1	0	
143.199	243.198	1.5708	0	1	0	
143.399	243.398	1.5708	0	1	0	
143.599	243.598	1.5708	0	1	0	
143.799	243.798	1.5708	0	1	0	
143.999	243.998	1.5708	0	1	0	
144.199	244.198	1.5708	0	1	0	
144.399	244.398	1.5708	0	1	0	
144.599	244.598	1.5708	0	1	0	
144.799	244.798	1.5708	0	1	0	
144.999	244.998	1.5708	0	1	0	
145.199	245.198	1.5708	0	1	0	
145.399	245.398	1.5708	0	1	0	
145.599	245.598	1.5708	0	1	0	
145.799	245.798	1.5708	0	1	0	
145.999	245.998	1.5708	0	1	0	
146.199	246.198	1.5708	0	1	0	
146.399	246.398	1.5708	0	1	0	
146.599	246.598	1.5708	0	1	0	
146.799	246.798	1.5708	0	1	0	
146.999	246.998	1.5708	0	1	0	
147.199	247.198	1.5708	0	1	0	
147.399	247.398	1.5708	0	1	0	
147.599	247.598	1.5708	0	1	0	
147.799	247.798	1.5708	0	1	0	
147.999	247.998	1.5708	0	1	0	
148.199	248.198	1.5708	0	1	0	
148.399	248.398	1.5708	0	1	0	
148.599	248.598	1.5708	0	1	0	
148.799	248.798	1.5708	0	1	0	
148.999	248.998	1.5708	0	1	0	
149.199	249.198	1.5708	0	1	0	
149.399	249.398	1.5708	0	1	0	
149.599	249.598	1.5708	0	1	0	
149.799	249.798	1.5708	0	1	0	
149.999	249.998	1.5708	0	1	0	
150.199	250.198	1.5708	0	1	0	
150.399	250.398	1.5708	0	1	0	
150.599	250.598	1.5708	0	1	0	
150.799	250.798	1.5708	0	1	0	
150.999	250.998	1.5708	0	1	0	
151.199	251.198	1.5708	0	1	0	
151.399	251.398	1.5708	0	1	0	
151.599	251.598	1.5708	0	1	0	
151.799	251.798	1.5708	0	1	0	
151.999	251.998	1.5708	0	1	0	
152.199	252.198	1.5708	0	1	0	
152.399	252.398	1.5708	0	1	0	
152.599	252.598	1.5708	0	1	0	
152.799	252.798	1.5708	0	1	0	
152.999	252.998	1.5708	0	1	0	
153.199	253.198	1.5708	0	1	0	
153.399	253.398	1.5708	0	1	0	
153.599	253.598	1.5708	0	1	0	
153.799	253.798	1.5708	0	1	0	
153.999	253.998	1.5708	0	1	0	
154.199	254.198	1.5708	0	1	0	
154.399	254.398	1.5708	0	1	0	
154.599	254.598	1.5708	0	1	0	
154.799	254.798	1.5708	0	1	0	
154.999	254.998	1.5708	0	1	0	
155.199	255.198	1.5708	0	1	0	
155.399	255.398	1.5708	0	1	0	
155.599	255.598	1.5708	0	1	0	
155.799	255.798	1.5708	0	1	0	
155.999	255.998	1.5708	0	1	0	
156.199	256.198	1.5708	0	1	0	
156.399	256.398	1.5708	0	1	0	
156.599	256.598	1.5708	0	1	0	
156.799	256.798	1.5708	0	1	0	
156.999	256.998	1.5708	0	1	0	
157.199	257.198	1.5708	0	1	0	
157.399	257.398	1.5708	0	1	0	
157.599	257.598	1.5708	0	1	0	
157.799	257.798	1.5708	0	1	0	
157.999	257.998	1.5708	0	1	0	
158.199	258.198	1.5708	0	1	0	
158.399	258.398	1.5708	0	1	0	
158.599	258.598	1.5708	0	1	0	
158.799	258.798	1.5708	0	1	0	
158.999	258.998	1.5708	0	1	0	
159.199	259.198	1.5708	0	1	0	
159.399	259.398	1.5708	0	1	0	
159.599	259.598	1.5708	0	1	0	
159.799	259.798	1.5708	0	1	0	
159.999	259.998	1.5708	0	1	0	
160.199	260.198	1.5708	0	1	0	
160.399	260.398	1.5708	0	1	0	
160.599	260.598	1.5708	0	1	0	
160.799	260.798	1.5708	0	1	0	
160.999	260.998	1.5708	0	1	0	
161.199	261.198	1.5708	0	1	0	
161.399	261.398	1.5708	0	1	0	
161.599	261.598	1.5708	0	1	0	
161.799	261.798	1.5708	0	1	0	
161.999	261.998	1.5708	0	1	0	
162.199	262.198	1.5708	0	1	0	
162.399	262.398	1.5708	0	1	0	
162.599	262.598	1.5708	0	1	0	
162.799	262.798	1.5708	0	1	0	
162.999	262.998	1.5708	0	1	0	
163.199	263.198	1.5708	0	1	0	
163.399	263.398	1.5708	0	1	0	
163.599	263.598	1.5708	0	1	0	
163.799	263.798	1.5708	0	1	0	
163.999	263.998	1.5708	0	1	0	
164.199	264.198	1.5708	0	1	0	
164.399	264.398	1.5708	0	1	0	
164.599	264.598	1.5708	0	1	0	
164.799	264.798	1.5708	0	1	0	
164.999	264.998	1.5708	0	1	0	
165.199	265.198	1.5708	0	1	0	
165.399	265.398	1.5708	0	1	0	
165.599	265.598	1.5708	0	1	0	
165.799	265.798	1.5708	0	1	0	
165.999	265.998	1.5708	0	1	0	
166.199	266.198	1.5708	0	1	0	
166.399	266.398	1.5708	0	1	0	
166.599	266.598	1.5708	0	1	0	
166.799	266.798	1.5708	0	1	0	
166.999	266.998	1.5708	0	1	0	
167.199	267.198	1.5708	0	1	0	
167.399	267.398	1.5708	0	1	0	
167.599	267.598	1.5708	0	1	0	
167.799	267.798	1.5708	0	1	0	
167.999	267.998	1.5708	0	1	0	
168.199	268.198	1.5708	0	1	0	
168.399	268.398	1.5708	0	1	0	
168.599	268.598	1.5708	0	1	0	
168.799	268.798	1.5708	0	1	0	
168.999	268.998	1.5708	0	1	0	
169.199	269.198	1.5708	0	1	0	
169.399	269.398	1.5708	0	1	0	
169.599	269.598	1.5708	0	1	0	
169.799	269.798	1.5708	0	1	0	
169.999	269.998	1.5708	0	1	0	
170.199	270.198	1.5708	0	1	0	
170.399	270.398	1.5708	0	1	0	
170.599	270.599	1.5708	0	1	0	
170.799	270.799	1.5708	0	1	0	
170.999	270.999	1.5708	0	1	0	
171.199	271.199	1.5708	0	1	0	
171.399	271.399	1.5708	0	1	0	
171.599	271.599	1.5708	0	1	0	
171.799	271.799	1.5708	0	1	0	
171.999	271.999	1.5708	0	1	0	
172.199	272.199	1.5708	0	1	0	
172.399	272.399	1.5708	0	1	0	
172.599	272.599	1.5708	0	1	0	
172.799	272.799	1.5708	0	1	0	
172.999	272.999	1.5708	0	1	0	
173.199	273.199	1.5708	0	1	0	
173.398	273.399	1.5708	0	1	0	
173.598	273.599	1.5708	0	1	0	
173.798	273.799	1.5708	0	1	0	
173.998	273.999	1.5708	0	1	0	
174.198	274.199	1.5708	0	1	0	
174.398	274.399	1.5708	0	1	0	
174.598	274.599	1.5708	0	1	0	
174.798	274.799	1.5708	0	1	0	
174.998	274.999	1.5708	0	1	0	
175.198	275.199	1.5708	0	1	0	
175.398	275.399	1.5708	0	1	0	
175.598	275.599	1.5708	0	1	0	
175.798	275.799	1.5708	0	1	0	
175.998	275.999	1.5708	0	1	0	
176.198	276.199	1.5708	0	1	0	
176.398	276.399	1.5708	0	1	0	
176.598	276.599	1.5708	0	1	0	
176.798	276.799	1.5708	0	1	0	
176.998	276.999	1.5708	0	1	0	
177.198	277.199	1.5708	0	1	0	
177.398	277.399	1.5708	0	1	0	
177.598	277.599	1.5708	0	1	0	
177.798	277.799	1.5708	0	1	0	
177.998	277.999	1.5708	0	1	0	
178.198	278.199	1.5708	0	1	0	
178.398	278.399	1.5708	0	1	0	
178.598	278.599	1.5708	0	1	0	
178.798	278.799	1.5708	0	1	0	
178.998	278.999	1.5708	0	1	0	
179.198	279.199	1.5708	0	1	0	
179.398	279.399	1.5708	0	1	0	
179.598	279.599	1.5708	0	1	0	
179.798	279.799	1.5708	0	1	0	
179.998	279.999	1.5708	0	1	0	
180.198	280.199	1.5708	0	1	0	
180.398	280.399	1.5708	0	1	0	
180.598	280.599	1.5708	0	1	0	
180.798	280.799	1.5708	0	1	0	
180.998	280.999	1.5708	0	1	0	
181.198	281.199	1.5708	0	1	0	
181.398	281.399	1.5708	0	1	0	
181.598	281.599	1.5708	0	1	0	
181.798	281.799	1.5708	0	1	0	
181.998	281.999	1.5708	0	1	0	
182.198	282.199	1.5708	0	1	0	
182.398	282.399	1.5708	0	1	0	
182.598	282.599	1.5708	0	1	0	
182.798	282.799	1.5708	0	1	0	
182.998	282.999	1.5708	0	1	0	
183.198	283.199	1.5708	0	1	0	
183.398	283.399	1.5708	0	1	0	
183.598	283.599	1.5708	0	1	0	
183.798	283.799	1.5708	0	1	0	
183.998	283.999	1.5708	0	1	0	
184.198	284.199	1.5708	0	1	0	
184.398	284.399	1.5708	0	1	0	
184.598	284.599	1.5708	0	1	0	
184.798	284.799	1.5708	0	1	0	
184.998	284.999	1.5708	0	1	0	
185.198	285.199	1.5708	0	1	0	
185.398	285.399	1.5708	0	1	0	
185.598	285.599	1.5708	0	1	0	
185.798	285.799	1.5708	0	1	0	
185.998	285.999	1.5708	0	1	0	
186.198	286.199	1.5708	0	1	0	
186.398	286.399	1.5708	0	1	0	
186.598	286.599	1.5708	0	1	0	
186.798	286.799	1.5708	0	1	0	
186.998	287	1.5708	0	1	0	
187.198	287.2	1.5708	0	1	0	
187.398	287.4	1.5708	0	1	0	
187.598	287.6	1.5708	0	1	0	
187.798	287.8	1.5708	0	1	0	
187.998	288	1.5708	0	1	0	
188.198	288.2	1.5708	0	1	0	
188.398	288.4	1.5708	0	1	0	
188.598	288.6	1.5708	0	1	0	
188.798	288.8	1.5708	0	1	0	
188.998	289	1.5708	0	1	0	
189.198	289.2	1.5708	0	1	0	
189.398	289.4	1.5708	0	1	0	
189.598	289.6	1.5708	0	1	0	
189.798	289.8	1.5708	0	1	0	
189.998	290	1.5708	0	1	0	
190.198	290.2	1.5708	0	1	0	
190.398	290.4	1.5708	0	1	0	
190.598	290.6	1.5708	0	1	0	
190.798	290.8	1.5708	0	1	0	
190.998	291	1.5708	0	1	0	
191.198	291.2	1.5708	0	1	0	
191.398	291.4	1.5708	0	1	0	
191.598	291.6	1.5708	0	1	0	
191.798	291.8	1.5708	0	1	0	
191.998	292	1.5708	0	1	0	
192.198	292.2	1.5708	0	1	0	
192.398	292.4	1.5708	0	1	0	
192.598	292.6	1.5708	0	1	0	
192.798	292.8	1.5708	0	1	0	
192.998	293	1.5708	0	1	0	
193.198	293.2	1.5708	0	1	0	
193.398	293.4	1.5708	0	1	0	
193.598	293.6	1.5708	0	1	0	
193.798	293.8	1.5708	0	1	0	
193.998	294	1.5708	0	1	0	
194.198	294.2	1.5708	0	1	0	
194.398	294.4	1.5708	0	1	0	
194.598	294.6	1.5708	0	1	0	
194.798	294.8	1.5708	0	1	0	
194.998	295	1.5708	0	1	0	
195.198	295.2	1.5708	0	1	0	
195.398	295.4	1.5708	0	1	0	
195.598	295.6	1.5708	0	1	0	
195.798	295.8	1.5708	0	1	0	
195.998	296	1.5708	0	1	0	
196.198	296.2	1.5708	0	1	0	
196.398	296.4	1.5708	0	1	0	
196.598	296.6	1.5708	0	1	0	
196.798	296.8	1.5708	0	1	0	
196.998	297	1.5708	0	1	0	
197.198	297.2	1.5708	0	1	0	
197.398	297.4	1.5708	0	1	0	
197.598	297.6	1.5708	0	1	0	
197.798	297.8	1.5708	0	1	0	
197.998	298	1.5708	0	1	0	
198.198	298.2	1.5708	0	1	0	
198.398	298.4	1.5708	0	1	0	
198.598	298.6	1.5708	0	1	0	
198.798	298.8	1.5708	0	1	0	
198.998	299	1.5708	0	1	0	
199.198	299.2	1.5708	0	1	0	
199.398	299.4	1.5708	0	1	0	
199.598	299.6	1.5708	0	1	0	
199.798	299.8	1.5708	0	1	0	
199.998	300	1.5708	0	1	0	
200.198	300.2	1.5708	0	1	0	
200.398	300.4	1.5708	0	1	0	
200.598	300.6	1.5708	0	1	0	
200.798	300.8	1.5708	0	1	0	
200.998	301	1.5708	0	1	0	
201.198	301.2	1.5708	0	1	0	
201.398	301.4	1.5708	0	1	0	
201.598	301.6	1.5708	0	1	0	
201.798	301.8	1.5708	0	1	0	
201.998	302	1.5708	0	1	0	
202.198	302.2	1.5708	0	1	0	
202.398	302.4	1.5708	0	1	0	
202.598	302.6	1.5708	0	1	0	
202.798	302.8	1.5708	0	1	0	
202.998	303	1.5708	0	1	0	
203.198	303.201	1.5708	0	1	0	
203.398	303.401	1.5708	0	1	0	
203.598	303.601	1.5708	0	1	0	
203.798	303.801	1.5708	0	1	0	
203.998	304.001	1.5708	0	1	0	
204.198	304.201	1.5708	0	1	0	
204.398	304.401	1.5708	0	1	0	
204.598	304.601	1.5708	0	1	0	
204.798	304.801	1.5708	0	1	0	
204.998	305.001	1.5708	0	1	0	
205.198	305.201	1.5708	0	1	0	
205.398	305.401	1.5708	0	1	0	
205.598	305.601	1.5708	0	1	0	
205.798	305.801	1.5708	0	1	0	
205.998	306.001	1.5708	0	1	0	
206.198	306.201	1.5708	0	1	0	
206.398	306.401	1.5708	0	1	0	
206.598	306.601	1.5708	0	1	0	
206.798	306.801	1.5708	0	1	0	
206.998	307.001	1.5708	0	1	0	
207.198	307.201	1.5708	0	1	0	
207.398	307.401	1.5708	0	1	0	
207.598	307.601	1.5708	0	1	0	
207.798	307.801	1.5708	0	1	0	
207.998	308.001	1.5708	0	1	0	
208.198	308.201	1.5708	0	1	0	
208.398	308.401	1.5708	0	1	0	
208.598	308.601	1.5708	0	1	0	
208.798	308.801	1.5708	0	1	0	
208.998	309.001	1.5708	0	1	0	
209.198	309.201	1.5708	0	1	0	
209.398	309.401	1.5708	0	1	0	
209.598	309.601	1.5708	0	1	0	
209.798	309.801	1.5708	0	1	0	
209.998	310.001	1.5708	0	1	0	
210.198	310.201	1.5708	0	1	0	
210.398	310.401	1.5708	0	1	0	
210.598	310.601	1.5708	0	1	0	
210.798	310.801	1.5708	0	1	0	
210.998	311.001	1.5708	0	1	0	
211.198	311.201	1.5708	0	1	0	
211.398	311.401	1.5708	0	1	0	
211.598	311.601	1.5708	0	1	0	
211.798	311.801	1.5708	0	1	0	
211.998	312.001	1.5708	0	1	0	
212.198	312.201	1.5708	0	1	0	
212.398	312.401	1.5708	0	1	0	
212.598	312.601	1.5708	0	1	0	
212.798	312.801	1.5708	0	1	0	
212.998	313.001	1.5708	0	1	0	
213.198	313.201	1.5708	0	1	0	
213.398	313.401	1.5708	0	1	0	
213.598	313.601	1.5708	0	1	0	
213.798	313.801	1.5708	0	1	0	
213.998	314.001	1.5708	0	1	0	
214.198	314.201	1.5708	0	1	0	
214.398	314.401	1.5708	0	1	0	
214.598	314.601	1.5708	0	1	0	
214.798	314.801	1.5708	0	1	0	
214.998	315.001	1.5708	0	1	0	
215.198	315.201	1.5708	0	1	0	
215.398	315.401	1.5708	0	1	0	
215.598	315.601	1.5708	0	1	0	
215.798	315.801	1.5708	0	1	0	
215.998	316.001	1.5708	0	1	0	
216.198	316.201	1.5708	0	1	0	
216.398	316.401	1.5708	0	1	0	
216.598	316.601	1.5708	0	1	0	
216.798	316.801	1.5708	0	1	0	
216.998	317.001	1.5708	0	1	0	
217.198	317.201	1.5708	0	1	0	
217.398	317.401	1.5708	0	1	0	
217.598	317.601	1.5708	0	1	0	
217.798	317.801	1.5708	0	1	0	
217.998	318.001	1.5708	0	1	0	
218.198	318.201	1.5708	0	1	0	
218.398	318.401	1.5708	0	1	0	
218.598	318.601	1.5708	0	1	0	
218.798	318.801	1.5708	0	1	0	
218.998	319.001	1.5708	0	1	0	
219.198	319.201	1.5708	0	1	0	
219.398	319.401	1.5708	0	1	0	
219.598	319.602	1.5708	0	1	0	
219.798	319.802	1.5708	0	1	0	
219.998	320.002	1.5708	0	1	0	
220.198	320.202	1.5708	0	1	0	
220.398	320.402	1.5708	0	1	0	
220.598	320.602	1.5708	0	1	0	
220.798	320.802	1.5708	0	1	0	
220.998	321.002	1.5708	0	1	0	
221.198	321.202	1.5708	0	1	0	
221.398	321.402	1.5708	0	1	0	
221.598	321.602	1.5708	0	1	0	
221.798	321.802	1.5708	0	1	0	
221.998	322.002	1.5708	0	1	0	
222.198	322.202	1.5708	0	1	0	
222.398	322.402	1.5708	0	1	0	
222.598	322.602	1.5708	0	1	0	
222.798	322.802	1.5708	0	1	0	
222.998	323.002	1.5708	0	1	0	
223.198	323.202	1.5708	0	1	0	
223.398	323.402	1.5708	0	1	0	
223.598	323.602	1.5708	0	1	0	
223.798	323.802	1.5708	0	1	0	
223.998	324.002	1.5708	0	1	0	
224.198	324.202	1.5708	0	1	0	
224.398	324.402	1.5708	0	1	0	
224.598	324.602	1.5708	0	1	0	
224.798	324.802	1.5708	0	1	0	
224.998	325.002	1.5708	0	1	0	
225.198	325.202	1.5708	0	1	0	
225.398	325.402	1.5708	0	1	0	
225.598	325.602	1.5708	0	1	0	
225.798	325.802	1.5708	0	1	0	
225.998	326.002	1.5708	0	1	0	
226.198	326.202	1.5708	0	1	0	
226.398	326.402	1.5708	0	1	0	
226.598	326.602	1.5708	0	1	0	
226.798	326.802	1.5708	0	1	0	
226.998	327.002	1.5708	0	1	0	
227.198	327.202	1.5708	0	1	0	
227.398	327.402	1.5708	0	1	0	
227.598	327.602	1.5708	0	1	0	
227.798	327.802	1.5708	0	1	0	
227.998	328.002	1.5708	0	1	0	
228.198	328.202	1.5708	0	1	0	
228.398	328.402	1.5708	0	1	0	
228.598	328.602	1.5708	0	1	0	
228.798	328.802	1.5708	0	1	0	
228.998	329.002	1.5708	0	1	0	
229.198	329.202	1.5708	0	1	0	
229.398	329.402	1.5708	0	1	0	
229.598	329.602	1.5708	0	1	0	
229.798	329.802	1.5708	0	1	0	
229.998	330.002	1.5708	0	1	0	
230.198	330.202	1.5708	0	1	0	
230.398	330.402	1.5708	0	1	0	
230.598	330.602	1.5708	0	1	0	
230.798	330.802	1.5708	0	1	0	
230.998	331.002	1.5708	0	1	0	
231.198	331.202	1.5708	0	1	0	
231.398	331.402	1.5708	0	1	0	
231.598	331.602	1.5708	0	1	0	
231.798	331.802	1.5708	0	1	0	
231.998	332.002	1.5708	0	1	0	
232.198	332.202	1.5708	0	1	0	
232.398	332.402	1.5708	0	1	0	
232.598	332.602	1.5708	0	1	0	
232.798	332.802	1.5708	0	1	0	
232.998	333.002	1.5708	0	1	0	
233.198	333.202	1.5708	0	1	0	
233.398	333.402	1.5708	0	1	0	
233.598	333.602	1.5708	0	1	0	
233.798	333.802	1.5708	0	1	0	
233.998	334.002	1.5708	0	1	0	
234.198	334.202	1.5708	0	1	0	
234.398	334.402	1.5708	0	1	0	
234.598	334.602	1.5708	0	1	0	
234.798	334.802	1.5708	0	1	0	
234.998	335.002	1.5708	0	1	0	
235.198	335.202	1.5708	0	1	0	
235.398	335.402	1.5708	0	1	0	
235.598	335.602	1.5708	0	1	0	
235.798	335.802	1.5708	0	1	0	
235.998	336.003	1.5708	0	1	0	
236.198	336.203	1.5708	0	1	0	
236.398	336.403	1.5708	0	1	0	
236.598	336.603	1.5708	0	1	0	
236.798	336.803	1.5708	0	1	0	
236.998	337.003	1.5708	0	1	0	
237.198	337.203	1.5708	0	1	0	
237.398	337.403	1.5708	0	1	0	
237.598	337.603	1.5708	0	1	0	
237.798	337.803	1.5708	0	1	0	
237.998	338.003	1.5708	0	1	0	
238.198	338.203	1.5708	0	1	0	
238.398	338.403	1.5708	0	1	0	
238.598	338.603	1.5708	0	1	0	
238.798	338.803	1.5708	0	1	0	
238.997	339.003	1.5708	0	1	0	
239.197	339.203	1.5708	0	1	0	
239.397	339.403	1.5708	0	1	0	
239.597	339.603	1.5708	0	1	0	
239.797	339.803	1.5708	0	1	0	
239.997	340.003	1.5708	0	1	0	
240.197	340.203	1.5708	0	1	0	
240.397	340.403	1.5708	0	1	0	
240.597	340.603	1.5708	0	1	0	
240.797	340.803	1.5708	0	1	0	
240.997	341.003	1.5708	0	1	0	
241.197	341.203	1.5708	0	1	0	
241.397	341.403	1.5708	0	1	0	
241.597	341.603	1.5708	0	1	0	
241.797	341.803	1.5708	0	1	0	
241.997	342.003	1.5708	0	1	0	
242.197	342.203	1.5708	0	1	0	
242.397	342.403	1.5708	0	1	0	
242.597	342.603	1.5708	0	1	0	
242.797	342.803	1.5708	0	1	0	
242.997	343.003	1.5708	0	1	0	
243.197	343.203	1.5708	0	1	0	
243.397	343.403	1.5708	0	1	0	
243.597	343.603	1.5708	0	1	0	
243.797	343.803	1.5708	0	1	0	
243.997	344.003	1.5708	0	1	0	
244.197	344.203	1.5708	0	1	0	
244.397	344.403	1.5708	0	1	0	
244.597	344.603	1.5708	0	1	0	
244.797	344.803	1.5708	0	1	0	
244.997	345.003	1.5708	0	1	0	
245.197	345.203	1.5708	0	1	0	
245.397	345.403	1.5708	0	1	0	
245.597	345.603	1.5708	0	1	0	
245.797	345.803	1.5708	0	1	0	
245.997	346.003	1.5708	0	1	0	
246.197	346.203	1.5708	0	1	0	
246.397	346.403	1.5708	0	1	0	
246.597	346.603	1.5708	0	1	0	
246.797	346.803	1.5708	0	1	0	
246.997	347.003	1.5708	0	1	0	
247.197	347.203	1.5708	0	1	0	
247.397	347.403	1.5708	0	1	0	
247.597	347.603	1.5708	0	1	0	
247.797	347.803	1.5708	0	1	0	
247.997	348.003	1.5708	0	1	0	
248.197	348.203	1.5708	0	1	0	
248.397	348.403	1.5708	0	1	0	
248.597	348.603	1.5708	0	1	0	
248.797	348.803	1.5708	0	1	0	
248.997	349.003	1.5708	0	1	0	
249.197	349.203	1.5708	0	1	0	
249.397	349.403	1.5708	0	1	0	
249.597	349.603	1.5708	0	1	0	
249.797	349.803	1.5708	0	1	0	
249.997	350.003	1.5708	0	1	0	
250.197	350.203	1.5708	0	1	0	
250.397	350.403	1.5708	0	1	0	
250.597	350.603	1.5708	0	1	0	
250.797	350.803	1.5708	0	1	0	
250.997	351.003	1.5708	0	1	0	
251.197	351.203	1.5708	0	1	0	
251.397	351.403	1.5708	0	1	0	
251.597	351.603	1.5708	0	1	0	
251.797	351.803	1.5708	0	1	0	
251.997	352.003	1.5708	0	1	0	
252.197	352.203	1.5708	0	1	0	
252.397	352.404	1.5708	0	1	0	
252.597	352.604	1.5708	0	1	0	
252.797	352.804	1.5708	0	1	0	
252.997	353.004	1.5708	0	1	0	
253.197	353.204	1.5708	0	1	0	
253.397	353.404	1.5708	0	1	0	
253.597	353.604	1.5708	0	1	0	
253.797	353.804	1.5708	0	1	0	
253.997	354.004	1.5708	0	1	0	
254.197	354.204	1.5708	0	1	0	
254.397	354.404	1.5708	0	1	0	
254.597	354.604	1.5708	0	1	0	
254.797	354.804	1.5708	0	1	0	
254.997	355.004	1.5708	0	1	0	
255.197	355.204	1.5708	0	1	0	
255.397	355.404	1.5708	0	1	0	
255.597	355.604	1.5708	0	1	0	
255.797	355.804	1.5708	0	1	0	
255.997	356.004	1.5708	0	1	0	
256.197	356.204	1.5708	0	1	0	
256.397	356.404	1.5708	0	1	0	
256.597	356.604	1.5708	0	1	0	
256.797	356.804	1.5708	0	1	0	
256.997	357.004	1.5708	0	1	0	
257.197	357.204	1.5708	0	1	0	
257.397	357.404	1.5708	0	1	0	
257.597	357.604	1.5708	0	1	0	
257.797	357.804	1.5708	0	1	0	
257.997	358.004	1.5708	0	1	0	
258.197	358.204	1.5708	0	1	0	
258.397	358.404	1.5708	0	1	0	
258.597	358.604	1.5708	0	1	0	
258.797	358.804	1.5708	0	1	0	
258.997	359.004	1.5708	0	1	0	
259.197	359.204	1.5708	0	1	0	
259.397	359.404	1.5708	0	1	0	
259.597	359.604	1.5708	0	1	0	
259.797	359.804	1.5708	0	1	0	
259.997	360.004	1.5708	0	1	0	
260.197	360.204	1.5708	0	1	0	
260.397	360.404	1.5708	0	1	0	
260.598	360.604	1.5708	0	1	0	
260.798	360.804	1.5708	0	1	0	
260.998	361.004	1.5708	0	1	0	
261.198	361.204	1.5708	0	1	0	
261.398	361.404	1.5708	0	1	0	
261.598	361.604	1.5708	0	1	0	
261.798	361.804	1.5708	0	1	0	
261.998	362.004	1.5708	0	1	0	
262.198	362.204	1.5708	0	1	0	
262.398	362.404	1.5708	0	1	0	
262.598	362.604	1.5708	0	1	0	
262.798	362.804	1.5708	0	1	0	
262.998	363.004	1.5708	0	1	0	
263.198	363.204	1.5708	0	1	0	
263.398	363.404	1.5708	0	1	0	
263.598	363.604	1.5708	0	1	0	
263.798	363.804	1.5708	0	1	0	
263.998	364.004	1.5708	0	1	0	
264.198	364.204	1.5708	0	1	0	
264.398	364.404	1.5708	0	1	0	
264.598	364.604	1.5708	0	1	0	
264.798	364.804	1.5708	0	1	0	
264.998	365.004	1.5708	0	1	0	
265.198	365.204	1.5708	0	1	0	
265.398	365.404	1.5708	0	1	0	
265.598	365.604	1.5708	0	1	0	
265.798	365.804	1.5708	0	1	0	
265.998	366.004	1.5708	0	1	0	
266.198	366.204	1.5708	0	1	0	
266.398	366.404	1.5708	0	1	0	
266.598	366.604	1.5708	0	1	0	
266.798	366.804	1.5708	0	1	0	
266.998	367.004	1.5708	0	1	0	
267.198	367.204	1.5708	0	1	0	
267.398	367.404	1.5708	0	1	0	
267.598	367.604	1.5708	0	1	0	
267.798	367.804	1.5708	0	1	0	
267.998	368.004	1.5708	0	1	0	
268.198	368.204	1.5708	0	1	0	
268.398	368.404	1.5708	0	1	0	
268.598	368.604	1.5708	0	1	0	
268.798	368.805	1.5708	0	1	0	
268.998	369.005	1.5708	0	1	0	
269.198	369.205	1.5708	0	1	0	
269.398	369.405	1.5708	0	1	0	
269.598	369.605	1.5708	0	1	0	
269.798	369.805	1.5708	0	1	0	
269.998	370.005	1.5708	0	1	0	
270.198	370.205	1.5708	0	1	0	
270.398	370.405	1.5708	0	1	0	
270.598	370.605	1.5708	0	1	0	
270.798	370.805	1.5708	0	1	0	
270.998	371.005	1.5708	0	1	0	
271.198	371.205	1.5708	0	1	0	
271.398	371.405	1.5708	0	1	0	
271.598	371.605	1.5708	0	1	0	
271.798	371.805	1.5708	0	1	0	
271.998	372.005	1.5708	0	1	0	
272.198	372.205	1.5708	0	1	0	
272.398	372.405	1.5708	0	1	0	
272.598	372.605	1.5708	0	1	0	
272.798	372.805	1.5708	0	1	0	
272.998	373.005	1.5708	0	1	0	
273.198	373.205	1.5708	0	1	0	
273.398	373.405	1.5708	0	1	0	
273.598	373.605	1.5708	0	1	0	
273.798	373.805	1.5708	0	1	0	
273.998	374.005	1.5708	0	1	0	
274.198	374.205	1.5708	0	1	0	
274.398	374.405	1.5708	0	1	0	
274.598	374.605	1.5708	0	1	0	
274.798	374.805	1.5708	0	1	0	
274.998	375.005	1.5708	0	1	0	
275.198	375.205	1.5708	0	1	0	
275.398	375.405	1.5708	0	1	0	
275.598	375.605	1.5708	0	1	0	
275.798	375.805	1.5708	0	1	0	
275.998	376.005	1.5708	0	1	0	
276.198	376.205	1.5708	0	1	0	
276.398	376.405	1.5708	0	1	0	
276.598	376.605	1.5708	0	1	0	
276.798	376.805	1.5708	0	1	0	
276.999	377.005	1.5708	0	1	0	
277.199	377.205	1.5708	0	1	0	
277.399	377.405	1.5708	0	1	0	
277.599	377.605	1.5708	0	1	0	
277.799	377.805	1.5708	0	1	0	
277.999	378.005	1.5708	0	1	0	
278.199	378.205	1.5708	0	1	0	
